B_mean,B_mean_sq_over_B2_mean,B_rms,accepted_measurements,actual_shell_center_cells,cube_id,dBB,deltaB,deltaB_sq_over_B2_mean,direction,p_value,pre_wedge_shell_exclusion_total,pre_wedge_shell_exclusions,q_name,raw_moment_S_p_perpendicular,requested_ell_cells,rooted_amplitude_A_p_perpendicular,supported_rooted_amplitude
0.9195855259895325,0.8785194754600525,0.9811071157455444,1439,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,9.702227186054827e-05,32.0,0.15753399546246288,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1393,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00039292268639017574,64.0,0.20838258487823175,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1460,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0008439371059673405,128.0,0.24280745474665286,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1339,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0004014154890477533,32.0,0.20927571059013608,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1333,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00046965462801673065,64.0,0.2159512495113554,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1251,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00244555452369441,128.0,0.3003830827142426,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2542,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.002329920006353785,32.0,0.2974871438718964,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2570,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.005361515179974032,64.0,0.35144511247404087,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2718,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.006164753833891025,128.0,0.36139583896097377,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1439,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,2.1069651450216394e-05,32.0,0.11607306974982176,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1393,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00020954016981418052,64.0,0.18376104770624718,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1460,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0004109243687829935,128.0,0.21025792752833095,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1489,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00016547925779440687,32.0,0.17528659825673176,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1570,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00026842598546383166,64.0,0.19309228026229916,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1616,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0012176832902557851,128.0,0.2612804222744266,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2620,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.001022998932442169,32.0,0.25233357231808184,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2389,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0028151921274834385,64.0,0.30895953860667497,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2311,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00818493772687183,128.0,0.38247501990813987,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1439,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,3.5084532530204326e-05,32.0,0.18093362417987857,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1393,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0001580083083424378,64.0,0.23251268639296063,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1460,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00035771964760719307,128.0,0.2664345035339692,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1339,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0002238468830553911,32.0,0.24641010204474587,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1333,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0001778764719110727,64.0,0.23714815550732551,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1251,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0012566534069689342,128.0,0.3285004121919424,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2542,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0011963464610606253,32.0,0.3258188162884231,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2570,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.003227394561340141,64.0,0.38442239238178105,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2718,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0031807691651281333,128.0,0.3834911612857766,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1439,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,4.765142494812193e-06,32.0,0.1297217051465669,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1393,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,7.53275158406626e-05,64.0,0.20550652118630044,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1460,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00014568672444072818,128.0,0.22938763112731567,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1489,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,6.154602502572024e-05,32.0,0.19870097654348254,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1570,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,9.15358956710745e-05,64.0,0.21229115794010237,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,1616,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0005395891780792289,128.0,0.28532765809880434,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2620,31.984371183438952,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00044219942843048765,32.0,0.27601733782905236,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2389,62.96824596572466,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0014572757047624858,64.0,0.3367107282703281,True
0.9195855259895325,0.8785194754600525,0.9811071157455444,2311,125.193849689192,L640_sub00370,0.3718584179878235,0.34195560216903687,0.12148050963878632,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.005046028798247047,128.0,0.4141505929245749,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2445,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.04348803284670533,32.0,0.04348803284670533,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2285,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.07028132428636281,64.0,0.07028132428636281,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2458,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.10707957426209645,128.0,0.10707957426209645,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1461,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.08928039989185775,32.0,0.08928039989185775,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1529,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.12381494207412014,64.0,0.12381494207412014,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1461,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.16967725131019518,128.0,0.16967725131019518,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2497,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.13260463247079704,32.0,0.13260463247079704,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2479,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.1771646031247705,64.0,0.1771646031247705,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2266,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.23051111514230863,128.0,0.23051111514230863,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2445,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.03242677388697713,32.0,0.03242677388697713,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2285,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.052850694189932886,64.0,0.052850694189932886,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2458,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.07961236668950006,128.0,0.07961236668950006,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1607,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.06871282379293764,32.0,0.06871282379293764,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1671,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.09446747551171675,64.0,0.09446747551171675,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1643,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.11631436644952992,128.0,0.11631436644952992,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2609,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.09916942123993835,32.0,0.09916942123993835,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2464,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.12124626890829032,64.0,0.12124626890829032,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2333,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.14244562632120783,128.0,0.14244562632120783,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2445,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.004539805765859447,32.0,0.06737808075227023,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2285,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.009646956777941078,64.0,0.0982189227081069,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,2458,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.020013087462250518,128.0,0.14146761983666267,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1461,31.984371183438952,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.013518384457890269,32.0,0.11626858758018122,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1529,62.96824596572466,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.02764672319391096,64.0,0.16627303808468455,True
0.8803566098213196,0.8783842325210571,0.9393259882926941,1461,125.193849689192,L640_sub02822,0.3720940053462982,0.3275754153728485,0.12161577492952347,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.05143060186295198,128.0,0.22678316044837188,True
